Timestamp,Price
2025-10-28 06:15:22,0.065
2025-10-28 06:16:08,0.065
2025-10-28 06:17:08,0.065
2025-10-28 06:18:08,0.065
2025-10-28 06:19:08,0.065
2025-10-28 06:20:21,0.065
2025-10-28 06:21:08,0.065
2025-10-28 06:22:08,0.065
2025-10-28 06:23:07,0.065
2025-10-28 06:24:07,0.065
2025-10-28 06:25:20,0.065
2025-10-28 06:26:07,0.065
2025-10-28 06:27:10,0.065
2025-10-28 06:28:08,0.065
2025-10-28 06:29:07,0.065
2025-10-28 06:30:24,0.065
2025-10-28 06:31:07,0.065
2025-10-28 06:32:07,0.065
2025-10-28 06:33:08,0.065
2025-10-28 06:34:08,0.065
2025-10-28 06:35:21,0.065
2025-10-28 06:36:08,0.065
2025-10-28 06:37:08,0.065
2025-10-28 06:38:07,0.065
2025-10-28 06:39:07,0.065
2025-10-28 06:40:20,0.065
2025-10-28 06:41:08,0.065
2025-10-28 06:42:07,0.065
2025-10-28 06:43:07,0.065
2025-10-28 06:44:08,0.065
2025-10-28 06:45:20,0.065
2025-10-28 06:46:07,0.065
2025-10-28 06:47:08,0.065
2025-10-28 06:48:08,0.065
2025-10-28 06:49:08,0.065
2025-10-28 06:50:20,0.065
2025-10-28 06:51:07,0.065
2025-10-28 06:52:07,0.065
2025-10-28 06:53:08,0.065
2025-10-28 06:54:08,0.065
2025-10-28 06:55:19,0.065
2025-10-28 06:56:07,0.065
2025-10-28 06:57:08,0.065
2025-10-28 06:58:07,0.065
2025-10-28 06:59:08,0.065
2025-10-28 07:00:22,0.065
2025-10-28 07:01:08,0.065
2025-10-28 07:02:08,0.065
2025-10-28 07:03:08,0.065
2025-10-28 07:04:08,0.065
2025-10-28 07:05:19,0.065
2025-10-28 07:06:07,0.065
2025-10-28 07:07:08,0.065
2025-10-28 07:08:08,0.065
2025-10-28 07:09:08,0.065
2025-10-28 07:10:19,0.065
2025-10-28 07:11:07,0.065
2025-10-28 07:12:08,0.065
2025-10-28 07:13:07,0.065
2025-10-28 07:14:08,0.065
2025-10-28 07:15:22,0.065
2025-10-28 07:16:10,0.065
2025-10-28 07:17:08,0.065
2025-10-28 07:18:08,0.065
2025-10-28 07:19:07,0.065
2025-10-28 07:20:21,0.065
2025-10-28 07:21:08,0.065
2025-10-28 07:22:08,0.065
2025-10-28 07:23:07,0.065
2025-10-28 07:24:08,0.065
2025-10-28 07:25:21,0.065
2025-10-28 07:26:07,0.065
2025-10-28 07:27:08,0.065
2025-10-28 07:28:08,0.065
2025-10-28 07:29:07,0.065
2025-10-28 07:30:31,0.065
2025-10-28 07:31:07,0.065
2025-10-28 07:32:08,0.065
2025-10-28 07:33:08,0.065
2025-10-28 07:34:08,0.065
2025-10-28 07:35:22,0.065
2025-10-28 07:36:08,0.065
2025-10-28 07:37:08,0.065
2025-10-28 07:38:07,0.065
2025-10-28 07:39:08,0.065
2025-10-28 07:40:22,0.065
2025-10-28 07:41:09,0.065
2025-10-28 07:42:08,0.065
2025-10-28 07:43:07,0.065
2025-10-28 07:44:07,0.065
2025-10-28 07:45:20,0.065
2025-10-28 07:46:07,0.065
2025-10-28 07:47:07,0.065
2025-10-28 07:48:08,0.065
2025-10-28 07:49:07,0.065
2025-10-28 07:50:21,0.065
2025-10-28 07:51:08,0.065
2025-10-28 07:52:07,0.065
2025-10-28 07:53:07,0.065
2025-10-28 07:54:08,0.065
2025-10-28 07:55:22,0.065
2025-10-28 07:56:07,0.065
2025-10-28 07:57:07,0.065
2025-10-28 07:58:07,0.065
2025-10-28 07:59:07,0.065
2025-10-28 08:00:25,0.065
2025-10-28 08:01:08,0.065
2025-10-28 08:02:08,0.065
2025-10-28 08:03:08,0.065
2025-10-28 08:04:08,0.065
2025-10-28 08:05:22,0.065
2025-10-28 08:06:08,0.065
2025-10-28 08:07:08,0.065
2025-10-28 08:08:09,0.065
2025-10-28 08:09:07,0.065
2025-10-28 08:10:22,0.065
2025-10-28 08:11:08,0.065
2025-10-28 08:12:07,0.065
2025-10-28 08:13:08,0.065
2025-10-28 08:14:08,0.065
2025-10-28 08:15:21,0.065
2025-10-28 08:16:07,0.065
2025-10-28 08:17:08,0.065
2025-10-28 08:18:08,0.065
2025-10-28 08:19:07,0.065
2025-10-28 08:20:09,0.065
2025-10-28 08:21:07,0.065
2025-10-28 08:22:07,0.065
2025-10-28 08:23:07,0.065
2025-10-28 08:24:08,0.065
2025-10-28 08:25:21,0.065
2025-10-28 08:26:07,0.065
2025-10-28 08:27:07,0.065
2025-10-28 08:28:08,0.065
2025-10-28 08:29:07,0.065
2025-10-28 08:30:33,0.065
2025-10-28 08:31:07,0.065
2025-10-28 08:32:07,0.065
2025-10-28 08:33:08,0.065
2025-10-28 08:34:08,0.065
2025-10-28 08:35:20,0.065
2025-10-28 08:36:08,0.065
2025-10-28 08:37:08,0.065
2025-10-28 08:38:08,0.065
2025-10-28 08:39:08,0.065
2025-10-28 08:40:21,0.065
2025-10-28 08:41:08,0.065
2025-10-28 08:42:08,0.065
2025-10-28 08:43:07,0.065
2025-10-28 08:44:08,0.065
2025-10-28 08:45:21,0.065
2025-10-28 08:46:08,0.065
2025-10-28 08:47:07,0.065
2025-10-28 08:48:08,0.065
2025-10-28 08:49:07,0.065
2025-10-28 08:50:20,0.065
2025-10-28 08:51:07,0.065
2025-10-28 08:52:08,0.065
2025-10-28 08:53:10,0.065
2025-10-28 08:54:07,0.065
2025-10-28 08:55:20,0.065
2025-10-28 08:56:08,0.065
2025-10-28 08:57:07,0.065
2025-10-28 08:58:08,0.065
2025-10-28 08:59:08,0.065
2025-10-28 09:00:26,0.065
2025-10-28 09:01:08,0.065
2025-10-28 09:02:08,0.065
2025-10-28 09:03:09,0.065
2025-10-28 09:04:08,0.065
2025-10-28 09:05:20,0.065
2025-10-28 09:06:07,0.065
2025-10-28 09:07:07,0.065
2025-10-28 09:08:07,0.065
2025-10-28 09:09:08,0.065
2025-10-28 09:10:20,0.065
2025-10-28 09:11:07,0.065
2025-10-28 09:12:08,0.065
2025-10-28 09:13:08,0.065
2025-10-28 09:14:07,0.065
2025-10-28 09:15:19,0.065
2025-10-28 09:16:08,0.065
2025-10-28 09:17:07,0.065
2025-10-28 09:18:08,0.065
2025-10-28 09:19:08,0.065
2025-10-28 09:20:20,0.065
2025-10-28 09:21:08,0.065
2025-10-28 09:22:08,0.065
2025-10-28 09:23:08,0.065
2025-10-28 09:24:08,0.065
2025-10-28 09:25:17,0.065
2025-10-28 09:26:08,0.065
2025-10-28 09:27:08,0.065
2025-10-28 09:28:08,0.065
2025-10-28 09:29:08,0.065
2025-10-28 09:30:32,0.065
2025-10-28 09:31:08,0.065
2025-10-28 09:32:07,0.065
2025-10-28 09:33:08,0.065
2025-10-28 09:34:07,0.065
2025-10-28 09:35:19,0.065
2025-10-28 09:36:08,0.065
2025-10-28 09:37:07,0.065
2025-10-28 09:38:07,0.065
2025-10-28 09:39:08,0.065
2025-10-28 09:40:20,0.065
2025-10-28 09:41:08,0.065
2025-10-28 09:42:13,0.065
2025-10-28 09:43:07,0.065
2025-10-28 09:44:07,0.065
2025-10-28 09:45:19,0.065
2025-10-28 09:46:08,0.065
2025-10-28 09:47:08,0.065
2025-10-28 09:48:08,0.065
2025-10-28 09:49:08,0.065
2025-10-28 09:50:20,0.065
2025-10-28 09:51:08,0.065
2025-10-28 09:52:08,0.065
2025-10-28 09:53:08,0.065
2025-10-28 09:54:07,0.065
2025-10-28 09:55:20,0.065
2025-10-28 09:56:08,0.065
2025-10-28 09:57:08,0.065
2025-10-28 09:58:07,0.065
2025-10-28 09:59:08,0.065
2025-10-28 10:00:32,0.065
2025-10-28 10:01:08,0.065
2025-10-28 10:02:09,0.065
2025-10-28 10:03:08,0.065
2025-10-28 10:04:07,0.065
2025-10-28 10:05:20,0.065
2025-10-28 10:06:10,0.065
2025-10-28 10:07:10,0.065
2025-10-28 10:08:07,0.065
2025-10-28 10:09:08,0.065
2025-10-28 10:10:21,0.065
2025-10-28 10:11:08,0.065
2025-10-28 10:12:08,0.065
2025-10-28 10:13:08,0.065
2025-10-28 10:14:08,0.065
2025-10-28 10:15:22,0.065
2025-10-28 10:16:09,0.065
2025-10-28 10:17:09,0.065
2025-10-28 10:18:08,0.065
2025-10-28 10:19:08,0.065
2025-10-28 10:20:22,0.065
2025-10-28 10:21:08,0.065
2025-10-28 10:22:08,0.065
2025-10-28 10:23:07,0.065
2025-10-28 10:24:08,0.065
2025-10-28 10:25:22,0.065
2025-10-28 10:26:09,0.065
2025-10-28 10:27:09,0.065
2025-10-28 10:28:07,0.065
2025-10-28 10:29:08,0.065
2025-10-28 10:30:35,0.065
2025-10-28 10:31:07,0.065
2025-10-28 10:32:08,0.065
2025-10-28 10:33:08,0.065
2025-10-28 10:34:08,0.065
2025-10-28 10:35:21,0.065
2025-10-28 10:36:09,0.065
2025-10-28 10:37:08,0.065
2025-10-28 10:38:07,0.065
2025-10-28 10:39:08,0.065
2025-10-28 10:40:21,0.065
2025-10-28 10:41:08,0.065
2025-10-28 10:42:07,0.065
2025-10-28 10:43:08,0.065
2025-10-28 10:44:07,0.065
2025-10-28 10:45:20,0.065
2025-10-28 10:46:08,0.065
2025-10-28 10:47:07,0.065
2025-10-28 10:48:08,0.065
2025-10-28 10:49:07,0.065
2025-10-28 10:50:21,0.065
2025-10-28 10:51:08,0.065
2025-10-28 10:52:08,0.065
2025-10-28 10:53:07,0.065
2025-10-28 10:54:08,0.065
2025-10-28 10:55:20,0.065
2025-10-28 10:56:08,0.065
2025-10-28 10:57:07,0.065
2025-10-28 10:58:08,0.065
2025-10-28 10:59:07,0.065
2025-10-28 11:00:33,0.065
2025-10-28 11:01:08,0.065
2025-10-28 11:02:07,0.065
2025-10-28 11:03:08,0.065
2025-10-28 11:04:08,0.065
2025-10-28 11:05:21,0.065
2025-10-28 11:06:08,0.065
2025-10-28 11:07:08,0.065
2025-10-28 11:08:08,0.065
2025-10-28 11:09:08,0.065
2025-10-28 11:10:21,0.065
2025-10-28 11:11:08,0.065
2025-10-28 11:12:08,0.065
2025-10-28 11:13:07,0.065
2025-10-28 11:14:08,0.065
2025-10-28 11:15:20,0.065
2025-10-28 11:16:08,0.065
2025-10-28 11:17:08,0.065
2025-10-28 11:18:08,0.065
2025-10-28 11:19:10,0.065
2025-10-28 11:20:19,0.065
2025-10-28 11:21:07,0.065
2025-10-28 11:22:08,0.065
2025-10-28 11:23:08,0.065
2025-10-28 11:24:08,0.065
2025-10-28 11:25:18,0.065
2025-10-28 11:26:08,0.065
2025-10-28 11:27:08,0.065
2025-10-28 11:28:08,0.065
2025-10-28 11:29:09,0.065
2025-10-28 11:30:30,0.065
2025-10-28 11:31:08,0.065
2025-10-28 11:32:08,0.065
2025-10-28 11:33:08,0.065
2025-10-28 11:34:08,0.065
2025-10-28 11:35:21,0.065
2025-10-28 11:36:08,0.065
2025-10-28 11:37:08,0.065
2025-10-28 11:38:08,0.065
2025-10-28 11:39:08,0.065
2025-10-28 11:40:19,0.065
2025-10-28 11:41:08,0.065
2025-10-28 11:42:08,0.065
2025-10-28 11:43:07,0.065
2025-10-28 11:44:08,0.065
2025-10-28 11:45:16,0.065
2025-10-28 11:46:10,0.065
2025-10-28 11:47:08,0.065
2025-10-28 11:48:08,0.065
2025-10-28 11:49:08,0.065
2025-10-28 11:50:17,0.065
2025-10-28 11:51:08,0.065
2025-10-28 11:52:08,0.065
2025-10-28 11:53:08,0.065
2025-10-28 11:54:08,0.065
2025-10-28 11:55:18,0.065
2025-10-28 11:56:08,0.065
2025-10-28 11:57:08,0.065
2025-10-28 11:58:08,0.065
2025-10-28 11:59:07,0.065
2025-10-28 12:00:27,0.065
2025-10-28 12:01:13,0.065
2025-10-28 12:02:08,0.065
2025-10-28 12:03:08,0.065
2025-10-28 12:04:07,0.065
2025-10-28 12:05:10,0.065
2025-10-28 12:06:16,0.065
2025-10-28 12:07:08,0.065
2025-10-28 12:08:13,0.065
2025-10-28 12:09:07,0.065
2025-10-28 12:10:11,0.065
2025-10-28 12:11:16,0.065
2025-10-28 12:12:08,0.065
2025-10-28 12:13:08,0.065
2025-10-28 12:14:08,0.065
2025-10-28 12:15:11,0.065
2025-10-28 12:16:17,0.065
2025-10-28 12:17:08,0.065
2025-10-28 12:18:08,0.065
2025-10-28 12:19:07,0.065
2025-10-28 12:20:12,0.065
2025-10-28 12:21:17,0.065
2025-10-28 12:22:08,0.065
2025-10-28 12:23:07,0.065
2025-10-28 12:24:08,0.065
2025-10-28 12:25:11,0.065
2025-10-28 12:26:17,0.065
2025-10-28 12:27:07,0.065
2025-10-28 12:28:09,0.065
2025-10-28 12:29:07,0.065
2025-10-28 12:30:29,0.065
2025-10-28 12:31:13,0.065
2025-10-28 12:32:10,0.065
2025-10-28 12:33:10,0.065
2025-10-28 12:34:07,0.065
2025-10-28 12:35:10,0.065
2025-10-28 12:36:18,0.065
2025-10-28 12:37:07,0.065
2025-10-28 12:38:08,0.065
2025-10-28 12:39:08,0.065
2025-10-28 12:40:11,0.065
2025-10-28 12:41:19,0.065
2025-10-28 12:42:09,0.065
2025-10-28 12:43:08,0.065
2025-10-28 12:44:08,0.065
2025-10-28 12:45:11,0.065
2025-10-28 12:46:18,0.065
2025-10-28 12:47:08,0.065
2025-10-28 12:48:08,0.065
2025-10-28 12:49:08,0.065
2025-10-28 12:50:11,0.065
2025-10-28 12:51:18,0.065
2025-10-28 12:52:09,0.065
2025-10-28 12:53:08,0.065
2025-10-28 12:54:08,0.065
2025-10-28 12:55:11,0.065
2025-10-28 12:56:18,0.065
2025-10-28 12:57:07,0.065
2025-10-28 12:58:07,0.065
2025-10-28 12:59:08,0.065
2025-10-28 13:00:35,0.065
2025-10-28 13:01:08,0.065
2025-10-28 13:02:08,0.065
2025-10-28 13:03:08,0.065
2025-10-28 13:04:08,0.065
2025-10-28 13:05:21,0.065
2025-10-28 13:06:08,0.065
2025-10-28 13:07:08,0.065
2025-10-28 13:08:08,0.065
2025-10-28 13:09:08,0.065
2025-10-28 13:10:22,0.065
2025-10-28 13:11:08,0.065
2025-10-28 13:12:08,0.08
2025-10-28 13:13:08,0.08
2025-10-28 13:14:08,0.08
2025-10-28 13:15:21,0.08
2025-10-28 13:16:08,0.08
2025-10-28 13:17:08,0.08
2025-10-28 13:18:08,0.08
2025-10-28 13:19:07,0.08
2025-10-28 13:20:22,0.08
2025-10-28 13:21:08,0.08
2025-10-28 13:22:08,0.08
2025-10-28 13:23:07,0.08
2025-10-28 13:24:08,0.08
2025-10-28 13:25:21,0.08
2025-10-28 13:26:08,0.08
2025-10-28 13:27:07,0.08
2025-10-28 13:28:08,0.08
2025-10-28 13:29:08,0.08
2025-10-28 13:30:37,0.08
2025-10-28 13:31:08,0.08
2025-10-28 13:32:08,0.08
2025-10-28 13:33:08,0.08
2025-10-28 13:34:08,0.08
2025-10-28 13:35:21,0.08
2025-10-28 13:36:08,0.08
2025-10-28 13:37:08,0.085
2025-10-28 13:38:08,0.085
2025-10-28 13:39:08,0.085
2025-10-28 13:40:21,0.085
2025-10-28 13:41:08,0.085
2025-10-28 13:42:08,0.085
2025-10-28 13:43:07,0.085
2025-10-28 13:44:08,0.085
2025-10-28 13:45:21,0.085
2025-10-28 13:46:08,0.085
2025-10-28 13:47:08,0.085
2025-10-28 13:48:08,0.085
2025-10-28 13:49:08,0.085
2025-10-28 13:50:21,0.085
2025-10-28 13:51:07,0.085
2025-10-28 13:52:08,0.085
2025-10-28 13:53:08,0.085
2025-10-28 13:54:08,0.085
2025-10-28 13:55:21,0.085
2025-10-28 13:56:08,0.085
2025-10-28 13:57:08,0.085
2025-10-28 13:58:08,0.08
2025-10-28 13:59:07,0.08
2025-10-28 14:00:32,0.08
2025-10-28 14:01:08,0.08
2025-10-28 14:02:07,0.08
2025-10-28 14:03:08,0.08
2025-10-28 14:04:08,0.08
2025-10-28 14:05:20,0.08
2025-10-28 14:06:08,0.08
2025-10-28 14:07:08,0.08
2025-10-28 14:08:35,0.08
2025-10-28 14:09:07,0.08
2025-10-28 14:10:17,0.08
2025-10-28 14:11:08,0.08
2025-10-28 14:12:09,0.08
2025-10-28 14:13:08,0.08
2025-10-28 14:14:07,0.08
2025-10-28 14:15:18,0.08
2025-10-28 14:16:08,0.08
2025-10-28 14:17:08,0.08
2025-10-28 14:18:08,0.08
2025-10-28 14:19:08,0.08
2025-10-28 14:20:20,0.08
2025-10-28 14:21:08,0.08
2025-10-28 14:22:08,0.08
2025-10-28 14:23:08,0.08
2025-10-28 14:24:08,0.08
2025-10-28 14:25:19,0.08
2025-10-28 14:26:08,0.085
2025-10-28 14:27:08,0.085
2025-10-28 14:28:08,0.085
2025-10-28 14:29:07,0.085
2025-10-28 14:30:32,0.08
2025-10-28 14:31:08,0.08
2025-10-28 14:32:08,0.08
2025-10-28 14:33:08,0.08
2025-10-28 14:34:13,0.08
2025-10-28 14:35:20,0.08
2025-10-28 14:36:08,0.08
2025-10-28 14:37:08,0.08
2025-10-28 14:38:08,0.08
2025-10-28 14:39:08,0.08
2025-10-28 14:40:20,0.08
2025-10-28 14:41:08,0.08
2025-10-28 14:42:08,0.08
2025-10-28 14:43:08,0.08
2025-10-28 14:44:07,0.08
2025-10-28 14:45:21,0.08
2025-10-28 14:46:08,0.08
2025-10-28 14:47:08,0.08
2025-10-28 14:48:08,0.08
2025-10-28 14:49:07,0.08
2025-10-28 14:50:21,0.08
2025-10-28 14:51:08,0.08
2025-10-28 14:52:08,0.08
2025-10-28 14:53:08,0.08
2025-10-28 14:54:09,0.08
2025-10-28 14:55:20,0.08
2025-10-28 14:56:08,0.08
2025-10-28 14:57:08,0.08
2025-10-28 14:58:10,0.08
2025-10-28 14:59:10,0.08
2025-10-28 15:00:35,0.08
2025-10-28 15:01:08,0.08
2025-10-28 15:02:07,0.08
2025-10-28 15:03:08,0.08
2025-10-28 15:04:08,0.08
2025-10-28 15:05:21,0.08
2025-10-28 15:06:08,0.08
2025-10-28 15:07:08,0.08
2025-10-28 15:08:09,0.08
2025-10-28 15:09:09,0.08
2025-10-28 15:10:23,0.08
2025-10-28 15:11:08,0.08
2025-10-28 15:12:08,0.08
2025-10-28 15:13:07,0.08
2025-10-28 15:14:08,0.08
2025-10-28 15:15:22,0.08
2025-10-28 15:16:08,0.08
2025-10-28 15:17:08,0.085
2025-10-28 15:18:09,0.085
2025-10-28 15:19:09,0.085
2025-10-28 15:20:22,0.085
2025-10-28 15:21:07,0.085
2025-10-28 15:22:08,0.085
2025-10-28 15:23:08,0.085
2025-10-28 15:24:08,0.085
2025-10-28 15:25:23,0.085
2025-10-28 15:26:08,0.085
2025-10-28 15:27:08,0.085
2025-10-28 15:28:08,0.085
2025-10-28 15:29:08,0.085
2025-10-28 15:30:35,0.085
2025-10-28 15:31:08,0.085
2025-10-28 15:32:08,0.085
2025-10-28 15:33:08,0.085
2025-10-28 15:34:08,0.085
2025-10-28 15:35:23,0.085
2025-10-28 15:36:08,0.085
2025-10-28 15:37:08,0.085
2025-10-28 15:38:08,0.085
2025-10-28 15:39:07,0.085
2025-10-28 15:40:21,0.085
2025-10-28 15:41:08,0.085
2025-10-28 15:42:08,0.085
2025-10-28 15:43:08,0.085
2025-10-28 15:44:08,0.085
2025-10-28 15:45:21,0.085
2025-10-28 15:46:08,0.085
2025-10-28 15:47:07,0.085
2025-10-28 15:48:08,0.085
2025-10-28 15:49:08,0.085
2025-10-28 15:50:22,0.085
2025-10-28 15:51:08,0.085
2025-10-28 15:52:08,0.085
2025-10-28 15:53:08,0.085
2025-10-28 15:54:08,0.085
2025-10-28 15:55:23,0.085
2025-10-28 15:56:08,0.08
2025-10-28 15:57:08,0.08
2025-10-28 15:58:08,0.08
2025-10-28 15:59:08,0.085
2025-10-28 16:00:35,0.085
2025-10-28 16:01:08,0.085
2025-10-28 16:02:08,0.085
2025-10-28 16:03:08,0.085
2025-10-28 16:04:08,0.085
2025-10-28 16:05:21,0.085
2025-10-28 16:06:08,0.085
2025-10-28 16:07:08,0.085
2025-10-28 16:08:08,0.085
2025-10-28 16:09:08,0.085
2025-10-28 16:10:21,0.085
2025-10-28 16:11:11,0.085
2025-10-28 16:12:09,0.085
2025-10-28 16:13:08,0.085
2025-10-28 16:14:08,0.085
2025-10-28 16:15:20,0.085
2025-10-28 16:16:08,0.085
2025-10-28 16:17:08,0.085
2025-10-28 16:18:08,0.085
2025-10-28 16:19:08,0.085
2025-10-28 16:20:21,0.085
2025-10-28 16:21:09,0.085
2025-10-28 16:22:07,0.085
2025-10-28 16:23:08,0.085
2025-10-28 16:24:08,0.085
2025-10-28 16:25:20,0.085
2025-10-28 16:26:08,0.085
2025-10-28 16:27:08,0.085
2025-10-28 16:28:09,0.085
2025-10-28 16:29:09,0.085
2025-10-28 16:30:34,0.085
2025-10-28 16:31:09,0.085
2025-10-28 16:32:08,0.085
2025-10-28 16:33:08,0.085
2025-10-28 16:34:08,0.085
2025-10-28 16:35:09,0.085
2025-10-28 16:36:08,0.085
2025-10-28 16:37:08,0.085
2025-10-28 16:38:09,0.085
2025-10-28 16:39:08,0.085
2025-10-28 16:40:20,0.085
2025-10-28 16:41:09,0.085
2025-10-28 16:42:08,0.085
2025-10-28 16:43:07,0.085
2025-10-28 16:44:08,0.085
2025-10-28 16:45:20,0.085
2025-10-28 16:46:08,0.085
2025-10-28 16:47:08,0.085
2025-10-28 16:48:09,0.085
2025-10-28 16:49:08,0.085
2025-10-28 16:50:19,0.085
2025-10-28 16:51:08,0.085
2025-10-28 16:52:08,0.085
2025-10-28 16:53:07,0.085
2025-10-28 16:54:08,0.085
2025-10-28 16:55:20,0.085
2025-10-28 16:56:08,0.085
2025-10-28 16:57:08,0.085
2025-10-28 16:58:08,0.085
2025-10-28 16:59:08,0.085
2025-10-28 17:00:41,0.085
2025-10-28 17:01:08,0.085
2025-10-28 17:02:08,0.085
2025-10-28 17:03:08,0.085
2025-10-28 17:04:08,0.085
2025-10-28 17:05:21,0.085
2025-10-28 17:06:08,0.085
2025-10-28 17:07:08,0.085
2025-10-28 17:08:08,0.085
2025-10-28 17:09:08,0.085
2025-10-28 17:10:21,0.085
2025-10-28 17:11:08,0.085
2025-10-28 17:12:08,0.085
2025-10-28 17:13:07,0.085
2025-10-28 17:14:08,0.085
2025-10-28 17:15:09,0.085
2025-10-28 17:16:08,0.085
2025-10-28 17:17:08,0.085
2025-10-28 17:18:09,0.085
2025-10-28 17:19:08,0.085
2025-10-28 17:20:24,0.085
2025-10-28 17:21:08,0.085
2025-10-28 17:22:08,0.085
2025-10-28 17:23:08,0.085
2025-10-28 17:24:11,0.085
2025-10-28 17:25:25,0.085
2025-10-28 17:26:08,0.085
2025-10-28 17:27:08,0.085
2025-10-28 17:28:08,0.085
2025-10-28 17:29:08,0.085
2025-10-28 17:30:34,0.085
2025-10-28 17:31:08,0.085
2025-10-28 17:32:08,0.085
2025-10-28 17:33:08,0.085
2025-10-28 17:34:08,0.085
2025-10-28 17:35:22,0.085
2025-10-28 17:36:08,0.085
2025-10-28 17:37:08,0.085
2025-10-28 17:38:08,0.085
2025-10-28 17:39:08,0.085
2025-10-28 17:40:22,0.085
2025-10-28 17:41:08,0.085
2025-10-28 17:42:08,0.085
2025-10-28 17:43:08,0.085
2025-10-28 17:44:09,0.085
2025-10-28 17:45:24,0.085
2025-10-28 17:46:08,0.085
2025-10-28 17:47:08,0.085
2025-10-28 17:48:08,0.085
2025-10-28 17:49:08,0.085
2025-10-28 17:50:23,0.085
2025-10-28 17:51:09,0.085
2025-10-28 17:52:08,0.085
2025-10-28 17:53:08,0.085
2025-10-28 17:54:08,0.085
2025-10-28 17:55:23,0.085
2025-10-28 17:56:08,0.085
2025-10-28 17:57:08,0.085
2025-10-28 17:58:08,0.085
2025-10-28 17:59:08,0.085
2025-10-28 18:00:38,0.085
2025-10-28 18:01:08,0.085
2025-10-28 18:02:08,0.085
2025-10-28 18:03:08,0.085
2025-10-28 18:04:08,0.085
2025-10-28 18:05:21,0.085
2025-10-28 18:06:08,0.085
2025-10-28 18:07:09,0.085
2025-10-28 18:08:08,0.085
2025-10-28 18:09:08,0.085
2025-10-28 18:10:22,0.085
2025-10-28 18:11:08,0.085
2025-10-28 18:12:08,0.085
2025-10-28 18:13:07,0.085
2025-10-28 18:14:08,0.085
2025-10-28 18:15:23,0.085
2025-10-28 18:16:08,0.085
2025-10-28 18:17:07,0.085
2025-10-28 18:18:08,0.085
2025-10-28 18:19:08,0.085
2025-10-28 18:20:22,0.085
2025-10-28 18:21:08,0.085
2025-10-28 18:22:08,0.085
2025-10-28 18:23:08,0.085
2025-10-28 18:24:08,0.085
2025-10-28 18:25:22,0.085
2025-10-28 18:26:08,0.085
2025-10-28 18:27:08,0.085
2025-10-28 18:28:08,0.085
2025-10-28 18:29:08,0.085
2025-10-28 18:30:32,0.085
2025-10-28 18:31:08,0.085
2025-10-28 18:32:08,0.085
2025-10-28 18:33:08,0.085
2025-10-28 18:34:08,0.085
2025-10-28 18:35:22,0.085
2025-10-28 18:36:08,0.085
2025-10-28 18:37:10,0.085
2025-10-28 18:38:08,0.085
2025-10-28 18:39:08,0.085
2025-10-28 18:40:21,0.085
2025-10-28 18:41:08,0.085
2025-10-28 18:42:08,0.085
2025-10-28 18:43:08,0.085
2025-10-28 18:44:08,0.085
2025-10-28 18:45:20,0.085
2025-10-28 18:46:08,0.085
2025-10-28 18:47:08,0.085
2025-10-28 18:48:08,0.085
2025-10-28 18:49:08,0.085
2025-10-28 18:50:21,0.085
2025-10-28 18:51:08,0.085
2025-10-28 18:52:08,0.085
2025-10-28 18:53:08,0.085
2025-10-28 18:54:08,0.085
2025-10-28 18:55:21,0.085
2025-10-28 18:56:08,0.085
2025-10-28 18:57:09,0.085
2025-10-28 18:58:08,0.09
2025-10-28 18:59:08,0.09
2025-10-28 19:00:37,0.09
2025-10-28 19:01:08,0.09
2025-10-28 19:02:08,0.09
2025-10-28 19:03:08,0.09
2025-10-28 19:04:09,0.09
2025-10-28 19:05:21,0.09
2025-10-28 19:06:08,0.09
2025-10-28 19:07:08,0.09
2025-10-28 19:08:08,0.09
2025-10-28 19:09:08,0.09
2025-10-28 19:10:20,0.09
2025-10-28 19:11:08,0.09
2025-10-28 19:12:09,0.09
2025-10-28 19:13:08,0.09
2025-10-28 19:14:08,0.09
2025-10-28 19:15:20,0.09
2025-10-28 19:16:08,0.09
2025-10-28 19:17:08,0.09
2025-10-28 19:18:08,0.09
2025-10-28 19:19:08,0.09
2025-10-28 19:20:21,0.09
2025-10-28 19:21:08,0.095
2025-10-28 19:22:08,0.095
2025-10-28 19:23:08,0.095
2025-10-28 19:24:08,0.095
2025-10-28 19:25:22,0.095
2025-10-28 19:26:12,0.095
2025-10-28 19:28:08,0.095
2025-10-28 19:29:08,0.095
2025-10-28 19:30:35,0.095
2025-10-28 19:31:09,0.095
2025-10-28 19:32:08,0.095
2025-10-28 19:33:08,0.095
2025-10-28 19:34:08,0.095
2025-10-28 19:35:22,0.095
2025-10-28 19:36:08,0.095
2025-10-28 19:37:08,0.095
2025-10-28 19:38:08,0.095
2025-10-28 19:39:08,0.095
2025-10-28 19:40:22,0.095
2025-10-28 19:41:08,0.095
2025-10-28 19:42:08,0.095
2025-10-28 19:43:08,0.095
2025-10-28 19:44:08,0.095
2025-10-28 19:45:23,0.095
2025-10-28 19:46:09,0.095
2025-10-28 19:47:08,0.095
2025-10-28 19:48:08,0.095
2025-10-28 19:49:08,0.095
2025-10-28 19:50:27,0.095
2025-10-28 19:51:11,0.095
2025-10-28 19:52:08,0.095
2025-10-28 19:53:08,0.095
2025-10-28 19:54:08,0.095
2025-10-28 19:55:22,0.095
2025-10-28 19:56:08,0.095
2025-10-28 19:57:08,0.095
2025-10-28 19:58:08,0.095
